DateTime,Entries,UniqueIPs
1463678834,3958,4080
1463703882,3973,4093
1463725321,3955,4075
1463749026,3991,4111
1463766153,3962,4081
1463791644,3991,4110
1463812000,3975,4094
1463834355,3995,4117
1463852029,3988,4111
1463876876,4005,4130
1463898538,3992,4119
1463922474,4027,4154
1463938693,3999,4124
1463964036,4016,4141
1463985701,4006,4133
1464009285,4029,4155
1464024491,4033,4160
1464048177,4026,4154
1464071844,4021,4148
1464096886,4046,4173
1464111387,4060,4188
1464134962,4053,4181
1464157745,4063,4191
1464180791,4071,4200
1464197585,4036,4165
1464222526,4068,4197
1464243908,4047,4176
1464265923,4091,4223
1464283408,4037,4168
1464305066,4067,4199
1464330716,4024,4155
1464353047,4065,4199
1464369833,4055,4191
1464392412,4048,4183
1464417221,4028,4164
1464441895,4024,4161
1464456913,4031,4168
1464480961,4042,4179
1464503864,4035,4172
1464528311,4057,4194
1464543384,4071,4209
1464565710,4088,4226
1464589592,4047,4181
1464614632,4066,4203
1464628893,4079,4217
1464650624,4087,4224
1464675883,4053,4190
1464698736,4078,4217
1464716015,4039,4172
1464738293,4066,4200
1464762875,4043,4173
1464786168,4048,4179
1464801686,4033,4160
1464824252,4077,4204
1464848160,4060,4184
1464872374,4061,4185
1464887415,4053,4177
1464909484,4061,4184
1464934635,4045,4167
1464959466,4057,4182
1464974217,4040,4164
1464997840,4058,4187
1465021057,4035,4165
1465045072,4085,4216
1465060955,4049,4178
1465082917,4089,4221
1465108278,4059,4189
1465132347,4076,4209
1465146953,4092,4225
1465170333,4077,4210
1465194629,4074,4205
1465219037,4106,4237
1465233904,4095,4225
1465256743,4089,4219
1465280765,4049,4173
1465303005,4081,4206
1465320126,4054,4181
1465342119,4069,4196
1465367365,4032,4159
1465392558,4079,4210
1465406683,4049,4177
1465430598,4081,4210
1465452747,4063,4191
1465475346,4066,4193
1465492541,4043,4169
1465516075,4083,4209
1465540148,4042,4166
1465563536,4037,4164
1465580175,4024,4150
1465604295,4081,4209
1465626010,4068,4194
1465649067,4085,4211
1465665784,4051,4177
1465689755,4081,4207
